index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|PercentHighLowSixMinuteAgo|PercentOpenCloseSixMinuteAgo|PercentHighLowSevenMinuteAgo|PercentOpenCloseSevenMinuteAgo|PercentHighLowEightMinuteAgo|PercentOpenCloseEightMinuteAgo|PercentHighLowNineMinuteAgo|PercentOpenCloseNineMinuteAgo|PercentHighLowTenMinuteAgo|PercentOpenCloseTenMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|OpenSixMinuteAgo|CloseSixMinuteAgo|OpenSevenMinuteAgo|CloseSevenMinuteAgo|OpenEightMinuteAgo|CloseEightMinuteAgo|OpenNineMinuteAgo|CloseNineMinuteAgo|OpenTenMinuteAgo|CloseTenMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|UpSixMinuteAgo|UpSevenMinuteAgo|UpEightMinuteAgo|UpNineMinuteAgo|UpTenMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_High_Low_Six_Minute_Ago|Range_High_Low_Seven_Minute_Ago|Range_High_Low_Eight_Minute_Ago|Range_High_Low_Nnie_Minute_Ago|Range_High_Low_Ten_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago|Range_Open_Close_Six_Minute_Ago|Range_Open_Close_Seven_Minute_Ago|Range_Open_Close_Eight_Minute_Ago|Range_Open_Close_Nine_Minute_Ago|Range_Open_Close_Ten_Minute_Ago|NightlyStar|AccessionBear|DarkCloud|FallingStar|MorningStar|AccessionBoom|Penetration|Pinbar|Doji|FiguresBinaryData
868|1631197680000|0,04395|0,04395|0,04395|0,04395|8348,1|1631197739999|366,898995|2|5475,9|240,665805|09.09.2021 16:28:00|09.09.2021 16:28:59|0|0|0|0|0|0|0,06838386140870754501937543|0,06838386140870754501937543|0,13692377909630305796439982|0,11407711613050422085329683|0|0|0,22831050228310502283105023|-0,11392116655274550011392117|-0,1365187713310580204778157|-0,1365187713310580204778157|0,18256503879507074395253309|-0,11376564277588168373151308|-0,04555808656036446469248292|-0,04555808656036446469248292|-0,13667425968109339407744875|-0,15941698929628786153495787|-0,04553734061930783242258652|-0,34098658786087747215276199|0,04389|0,04389|0,04387|0,0439|0,04383|0,04388|0,04384|0,04384|0,04389|0,04384|0,04389|0,04389|0,04387|0,0439|0,04383|0,04388|0,04384|0,04384|0,04389|0,04384|0|1|1|0|0|1|1|0|0|0|GTOUSDT|False|0110011000|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|-0,25 - -0,5|False|False|False|True|False|False|False|True|False|4-1541-1412
869|1631197740000|0,0439|0,0439|0,0439|0,0439|1401,9|1631197799999|61,54341|2|0|0|09.09.2021 16:29:00|09.09.2021 16:29:59|0|0|0|0|0|0|0|0|0,06838386140870754501937543|0,06838386140870754501937543|0,13692377909630305796439982|0,11407711613050422085329683|0|0|0,34246575342465753424657534|0,1367053998632946001367054|-0,1365187713310580204778157|-0,1365187713310580204778157|0,18256503879507074395253309|-0,11376564277588168373151308|-0,04555808656036446469248292|-0,04555808656036446469248292|-0,13667425968109339407744875|-0,15941698929628786153495787|0,04395|0,04395|0,04389|0,04389|0,04387|0,0439|0,04383|0,04388|0,04384|0,04384|0,04395|0,04395|0,04389|0,04389|0,04387|0,0439|0,04383|0,04388|0,04384|0,04384|0|0|1|1|0|0|1|1|0|0|GTOUSDT|False|0011001100|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|False|False|False|True|False|False|False|True|False|44-1541541
870|1631197800000|0,0439|0,04396|0,0439|0,04393|27359,4|1631197859999|1202,011036|11|2905|127,7038|09.09.2021 16:30:00|09.09.2021 16:30:59|3E-05|6E-05|0,13667425968109339407744875|0,06833712984054669703872437|0|0|0|0|0|0|0,06838386140870754501937543|0,06838386140870754501937543|0,13692377909630305796439982|0,11407711613050422085329683|0,13686131386861313868613139|0,13686131386861313868613139|0,34246575342465753424657534|0,1367053998632946001367054|-0,1365187713310580204778157|-0,1365187713310580204778157|0,18256503879507074395253309|-0,11376564277588168373151308|-0,04555808656036446469248292|-0,04555808656036446469248292|0,0439|0,0439|0,04395|0,04395|0,04389|0,04389|0,04387|0,0439|0,04383|0,04388|0,0439|0,0439|0,04395|0,04395|0,04389|0,04389|0,04387|0,0439|0,04383|0,04388|0|0|0|1|1|0|0|1|1|0|GTOUSDT|False|0001100110|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|False|False|False|False|False|False|False|False|False|444-154-154
871|1631197860000|0,04391|0,04396|0,04391|0,04396|2387,2|1631197919999|104,851437|2|0|0|09.09.2021 16:31:00|09.09.2021 16:31:59|5E-05|5E-05|0,11386927806877704395354133|0,11386927806877704395354133|0,13667425968109339407744875|0,06833712984054669703872437|0|0|0|0|0|0|0,06838386140870754501937543|0,06838386140870754501937543|0,31948881789137380191693291|0,22815423226100844170659366|0,13686131386861313868613139|0,13686131386861313868613139|0,34246575342465753424657534|0,1367053998632946001367054|-0,1365187713310580204778157|-0,1365187713310580204778157|0,18256503879507074395253309|-0,11376564277588168373151308|0,0439|0,04393|0,0439|0,0439|0,04395|0,04395|0,04389|0,04389|0,04387|0,0439|0,0439|0,04393|0,0439|0,0439|0,04395|0,04395|0,04389|0,04389|0,04387|0,0439|1|0|0|0|1|1|0|0|1|1|GTOUSDT|False|1000110011|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|False|False|False|False|False|False|False|False|False|-1444-151-15
872|1631197920000|0,04395|0,04396|0,0438|0,04389|16850,1|1631197979999|740,2271|8|11962,3|525,588708|09.09.2021 16:32:00|09.09.2021 16:32:59|-6E-05|0,00016|0,36529680365296803652968037|-0,1365187713310580204778157|0,11386927806877704395354133|0,11386927806877704395354133|0,13667425968109339407744875|0,06833712984054669703872437|0|0|0|0|0|0|0,20515158422612263505812628|0,20515158422612263505812628|0,31948881789137380191693291|0,22815423226100844170659366|0,13686131386861313868613139|0,13686131386861313868613139|0,34246575342465753424657534|0,1367053998632946001367054|-0,1365187713310580204778157|-0,1365187713310580204778157|0,04391|0,04396|0,0439|0,04393|0,0439|0,0439|0,04395|0,04395|0,04389|0,04389|0,04391|0,04396|0,0439|0,04393|0,0439|0,0439|0,04395|0,04395|0,04389|0,04389|1|1|0|0|0|1|1|0|0|1|GTOUSDT|False|1100011001|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|True|True|False|False|False|False|False|False|False|-1-1444-141-1
873|1631197980000|0,04389|0,0439|0,04379|0,04379|72169,1|1631198039999|3168,048709|20|19156,4|840,90196|09.09.2021 16:33:00|09.09.2021 16:33:59|-0,0001|0,00011|0,25119890385932861383877598|-0,22784233310549100022784233|0,36529680365296803652968037|-0,1365187713310580204778157|0,11386927806877704395354133|0,11386927806877704395354133|0,13667425968109339407744875|0,06833712984054669703872437|0|0|0|0|0,15948963317384370015948963|0|0,20515158422612263505812628|0,20515158422612263505812628|0,31948881789137380191693291|0,22815423226100844170659366|0,13686131386861313868613139|0,13686131386861313868613139|0,34246575342465753424657534|0,1367053998632946001367054|0,04395|0,04389|0,04391|0,04396|0,0439|0,04393|0,0439|0,0439|0,04395|0,04395|0,04395|0,04389|0,04391|0,04396|0,0439|0,04393|0,0439|0,0439|0,04395|0,04395|0|1|1|0|0|0|1|1|0|0|GTOUSDT|False|0110001100|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|True|False|False|False|False|False|False|False|False|1-1-1444541
874|1631198040000|0,04389|0,04393|0,04389|0,04393|9075|1631198099999|398,512852|3|3996,6|175,41874|09.09.2021 16:34:00|09.09.2021 16:34:59|4E-05|4E-05|0,09113693324219640009113693|0,09113693324219640009113693|0,25119890385932861383877598|-0,22784233310549100022784233|0,36529680365296803652968037|-0,1365187713310580204778157|0,11386927806877704395354133|0,11386927806877704395354133|0,13667425968109339407744875|0,06833712984054669703872437|0|0|-0,11376564277588168373151308|-0,36405005688282138794084187|0,15948963317384370015948963|0|0,20515158422612263505812628|0,20515158422612263505812628|0,31948881789137380191693291|0,22815423226100844170659366|0,13686131386861313868613139|0,13686131386861313868613139|0,04389|0,04379|0,04395|0,04389|0,04391|0,04396|0,0439|0,04393|0,0439|0,0439|0,04389|0,04379|0,04395|0,04389|0,04391|0,04396|0,0439|0,04393|0,0439|0,0439|0|0|1|1|0|0|0|1|1|0|GTOUSDT|False|0011000110|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|False|False|False|False|True|True|False|False|False|11-1-144-154
875|1631198100000|0,0439|0,0439|0,0439|0,0439|14170,8|1631198159999|622,09812|2|0|0|09.09.2021 16:35:00|09.09.2021 16:35:59|0|0|0|0|0,09113693324219640009113693|0,09113693324219640009113693|0,25119890385932861383877598|-0,22784233310549100022784233|0,36529680365296803652968037|-0,1365187713310580204778157|0,11386927806877704395354133|0,11386927806877704395354133|0,13667425968109339407744875|0,06833712984054669703872437|0,06833712984054669703872437|0,06833712984054669703872437|-0,11376564277588168373151308|-0,36405005688282138794084187|0,15948963317384370015948963|0|0,20515158422612263505812628|0,20515158422612263505812628|0,31948881789137380191693291|0,22815423226100844170659366|0,04389|0,04393|0,04389|0,04379|0,04395|0,04389|0,04391|0,04396|0,0439|0,04393|0,04389|0,04393|0,04389|0,04379|0,04395|0,04389|0,04391|0,04396|0,0439|0,04393|1|0|0|1|1|0|0|0|1|1|GTOUSDT|False|1001100011|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|0,0 - 0,25|False|False|False|True|False|False|False|True|False|511-1-144-15
876|1631198160000|0,04385|0,04385|0,04385|0,04385|357,2|1631198219999|15,66322|1|0|0|09.09.2021 16:36:00|09.09.2021 16:36:59|0|0|0|0|0|0|0,09113693324219640009113693|0,09113693324219640009113693|0,25119890385932861383877598|-0,22784233310549100022784233|0,36529680365296803652968037|-0,1365187713310580204778157|0,11386927806877704395354133|0,11386927806877704395354133|0|0|0,06833712984054669703872437|0,06833712984054669703872437|-0,11376564277588168373151308|-0,36405005688282138794084187|0,15948963317384370015948963|0|0,20515158422612263505812628|0,20515158422612263505812628|0,0439|0,0439|0,04389|0,04393|0,04389|0,04379|0,04395|0,04389|0,04391|0,04396|0,0439|0,0439|0,04389|0,04393|0,04389|0,04379|0,04395|0,04389|0,04391|0,04396|0|1|0|0|1|1|0|0|0|1|GTOUSDT|False|0100110001|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|-0,25 - -0,5|0 - -0,25|0,0 - 0,25|False|False|False|True|False|False|False|True|False|4511-1-144-1
877|1631198220000|0,04392|0,04394|0,04388|0,04394|35255,8|1631198279999|1547,93333|9|8897,8|390,85671|09.09.2021 16:37:00|09.09.2021 16:37:59|2E-05|6E-05|0,13673655423883318140382862|0,04553734061930783242258652|0|0|0|0|0,09113693324219640009113693|0,09113693324219640009113693|0,25119890385932861383877598|-0,22784233310549100022784233|0,36529680365296803652968037|-0,1365187713310580204778157|-0,1366431336825324527442496|-0,1366431336825324527442496|0|0|0,06833712984054669703872437|0,06833712984054669703872437|-0,11376564277588168373151308|-0,36405005688282138794084187|0,15948963317384370015948963|0|0,04385|0,04385|0,0439|0,0439|0,04389|0,04393|0,04389|0,04379|0,04395|0,04389|0,04385|0,04385|0,0439|0,0439|0,04389|0,04393|0,04389|0,04379|0,04395|0,04389|0|0|1|0|0|1|1|0|0|0|GTOUSDT|False|0010011000|0 - -0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|-0,25 - -0,5|0 - -0,25|False|False|False|False|False|False|False|False|False|44511-1444
878|1631198280000|0,04396|0,04403|0,04396|0,04396|38113,9|1631198339999|1676,906051|14|24624,5|1083,740174|09.09.2021 16:38:00|09.09.2021 16:38:59|0|7E-05|0,15923566878980891719745223|0|0,13673655423883318140382862|0,04553734061930783242258652|0|0|0|0|0,09113693324219640009113693|0,09113693324219640009113693|0,25119890385932861383877598|-0,22784233310549100022784233|0,31963470319634703196347032|-0,02275312855517633674630262|-0,1366431336825324527442496|-0,1366431336825324527442496|0|0|0,06833712984054669703872437|0,06833712984054669703872437|-0,11376564277588168373151308|-0,36405005688282138794084187|0,04392|0,04394|0,04385|0,04385|0,0439|0,0439|0,04389|0,04393|0,04389|0,04379|0,04392|0,04394|0,04385|0,04385|0,0439|0,0439|0,04389|0,04393|0,04389|0,04379|1|0|0|1|0|0|1|1|0|0|GTOUSDT|False|1001001100|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|-0,25 - -0,5|False|False|False|True|False|False|False|False|False|-144511-144
879|1631198340000|0,04396|0,04396|0,04396|0,04396|0|1631198399999|0|0|0|0|09.09.2021 16:39:00|09.09.2021 16:39:59|0|0|0|0|0,15923566878980891719745223|0|0,13673655423883318140382862|0,04553734061930783242258652|0|0|0|0|0,09113693324219640009113693|0,09113693324219640009113693|0,54807033569308061201187486|0,15948963317384370015948963|0,31963470319634703196347032|-0,02275312855517633674630262|-0,1366431336825324527442496|-0,1366431336825324527442496|0|0|0,06833712984054669703872437|0,06833712984054669703872437|0,04396|0,04396|0,04392|0,04394|0,04385|0,04385|0,0439|0,0439|0,04389|0,04393|0,04396|0,04396|0,04392|0,04394|0,04385|0,04385|0,0439|0,0439|0,04389|0,04393|0|1|0|0|1|0|0|1|1|0|GTOUSDT|False|0100100110|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,5 - 1|0,25 - 0,5|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|False|False|False|True|False|False|False|True|False|4-14451-1-14
880|1631198400000|0,04401|0,04401|0,04395|0,04395|23067,6|1631198459999|1014,012288|13|227,2|9,999072|09.09.2021 16:40:00|09.09.2021 16:40:59|-6E-05|6E-05|0,1365187713310580204778157|-0,13633265167007498295841854|0|0|0,15923566878980891719745223|0|0,13673655423883318140382862|0,04553734061930783242258652|0|0|0|0|0,15948963317384370015948963|0,15948963317384370015948963|0,54807033569308061201187486|0,15948963317384370015948963|0,31963470319634703196347032|-0,02275312855517633674630262|-0,1366431336825324527442496|-0,1366431336825324527442496|0|0|0,04396|0,04396|0,04396|0,04396|0,04392|0,04394|0,04385|0,04385|0,0439|0,0439|0,04396|0,04396|0,04396|0,04396|0,04392|0,04394|0,04385|0,04385|0,0439|0,0439|0|0|1|0|0|1|0|0|1|1|GTOUSDT|False|0010010011|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,5 - 1|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|False|False|False|False|False|False|False|False|False|44-14451-1-1
881|1631198460000|0,04408|0,04408|0,04402|0,04402|6828,7|1631198519999|300,649096|4|828,7|36,529096|09.09.2021 16:41:00|09.09.2021 16:41:59|-6E-05|6E-05|0,13630168105406633348477965|-0,13611615245009074410163339|0,1365187713310580204778157|-0,13633265167007498295841854|0|0|0,15923566878980891719745223|0|0,13673655423883318140382862|0,04553734061930783242258652|0|0|0,25056947608200455580865604|0,11389521640091116173120729|0,15948963317384370015948963|0,15948963317384370015948963|0,54807033569308061201187486|0,15948963317384370015948963|0,31963470319634703196347032|-0,02275312855517633674630262|-0,1366431336825324527442496|-0,1366431336825324527442496|0,04401|0,04395|0,04396|0,04396|0,04396|0,04396|0,04392|0,04394|0,04385|0,04385|0,04401|0,04395|0,04396|0,04396|0,04396|0,04396|0,04392|0,04394|0,04385|0,04385|0|0|0|1|0|0|1|0|0|1|GTOUSDT|False|0001001001|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,25 - 0,5|0,0 - 0,25|0,5 - 1|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|False|False|False|False|False|False|False|False|False|-144-14411-1
882|1631198520000|0,04402|0,04402|0,04402|0,04402|665|1631198579999|29,2733|1|665|29,2733|09.09.2021 16:42:00|09.09.2021 16:42:59|0|0|0|0|0,13630168105406633348477965|-0,13611615245009074410163339|0,1365187713310580204778157|-0,13633265167007498295841854|0|0|0,15923566878980891719745223|0|0,13673655423883318140382862|0,04553734061930783242258652|0,52451539338654503990877993|0,38768529076396807297605473|0,25056947608200455580865604|0,11389521640091116173120729|0,15948963317384370015948963|0,15948963317384370015948963|0,54807033569308061201187486|0,15948963317384370015948963|0,31963470319634703196347032|-0,02275312855517633674630262|0,04408|0,04402|0,04401|0,04395|0,04396|0,04396|0,04396|0,04396|0,04392|0,04394|0,04408|0,04402|0,04401|0,04395|0,04396|0,04396|0,04396|0,04396|0,04392|0,04394|0|0|0|0|1|0|0|1|0|0|GTOUSDT|False|0000100100|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,5 - 1|0,25 - 0,5|0,0 - 0,25|0,5 - 1|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|False|False|False|True|False|False|False|True|False|-1-144-14511
883|1631198580000|0,044|0,044|0,044|0,044|2327,9|1631198639999|102,4276|2|351,9|15,4836|09.09.2021 16:43:00|09.09.2021 16:43:59|0|0|0|0|0|0|0,13630168105406633348477965|-0,13611615245009074410163339|0,1365187713310580204778157|-0,13633265167007498295841854|0|0|0,15923566878980891719745223|0|0,31905195989061075660893345|0,2276867030965391621129326|0,52451539338654503990877993|0,38768529076396807297605473|0,25056947608200455580865604|0,11389521640091116173120729|0,15948963317384370015948963|0,15948963317384370015948963|0,54807033569308061201187486|0,15948963317384370015948963|0,04402|0,04402|0,04408|0,04402|0,04401|0,04395|0,04396|0,04396|0,04396|0,04396|0,04402|0,04402|0,04408|0,04402|0,04401|0,04395|0,04396|0,04396|0,04396|0,04396|0|0|0|0|0|1|0|0|1|0|GTOUSDT|False|0000010010|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,0 - 0,25|0,5 - 1|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|False|False|False|True|False|False|False|True|False|4-1-144-1451
884|1631198640000|0,04407|0,04407|0,04407|0,04407|6379|1631198699999|281,12253|2|6379|281,12253|09.09.2021 16:44:00|09.09.2021 16:44:59|0|0|0|0|0|0|0|0|0,13630168105406633348477965|-0,13611615245009074410163339|0,1365187713310580204778157|-0,13633265167007498295841854|0|0|0,0909918107370336669699727|0,0909918107370336669699727|0,31905195989061075660893345|0,2276867030965391621129326|0,52451539338654503990877993|0,38768529076396807297605473|0,25056947608200455580865604|0,11389521640091116173120729|0,15948963317384370015948963|0,15948963317384370015948963|0,044|0,044|0,04402|0,04402|0,04408|0,04402|0,04401|0,04395|0,04396|0,04396|0,044|0,044|0,04402|0,04402|0,04408|0,04402|0,04401|0,04395|0,04396|0,04396|0|0|0|0|0|0|1|0|0|1|GTOUSDT|False|0000001001|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|False|False|False|True|False|False|False|True|False|44-1-144445
885|1631198700000|0,04411|0,04411|0,04404|0,04405|9832,7|1631198759999|433,189816|5|3247|143,061688|09.09.2021 16:45:00|09.09.2021 16:45:59|-6E-05|7E-05|0,15894641235240690281562216|-0,13602357742008614826569939|0|0|0|0|0|0|0,13630168105406633348477965|-0,13611615245009074410163339|0,1365187713310580204778157|-0,13633265167007498295841854|0,25022747952684258416742493|0,25022747952684258416742493|0,0909918107370336669699727|0,0909918107370336669699727|0,31905195989061075660893345|0,2276867030965391621129326|0,52451539338654503990877993|0,38768529076396807297605473|0,25056947608200455580865604|0,11389521640091116173120729|0,04407|0,04407|0,044|0,044|0,04402|0,04402|0,04408|0,04402|0,04401|0,04395|0,04407|0,04407|0,044|0,044|0,04402|0,04402|0,04408|0,04402|0,04401|0,04395|0|0|0|0|0|0|0|1|0|0|GTOUSDT|False|0000000100|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|False|False|False|False|False|False|False|False|False|444-1-14-144
886|1631198760000|0,04405|0,04405|0,04405|0,04405|3928,2|1631198819999|173,03721|2|0|0|09.09.2021 16:46:00|09.09.2021 16:46:59|0|0|0|0|0,15894641235240690281562216|-0,13602357742008614826569939|0|0|0|0|0|0|0,13630168105406633348477965|-0,13611615245009074410163339|0,36405005688282138794084187|0,09088843444671665530561236|0,25022747952684258416742493|0,25022747952684258416742493|0,0909918107370336669699727|0,0909918107370336669699727|0,31905195989061075660893345|0,2276867030965391621129326|0,52451539338654503990877993|0,38768529076396807297605473|0,04411|0,04405|0,04407|0,04407|0,044|0,044|0,04402|0,04402|0,04408|0,04402|0,04411|0,04405|0,04407|0,04407|0,044|0,044|0,04402|0,04402|0,04408|0,04402|0|0|0|0|0|0|0|0|1|0|GTOUSDT|False|0000000010|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,5 - 1|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|False|False|False|True|False|False|False|True|False|-1444-1-14-14
887|1631198820000|0,04401|0,04406|0,04401|0,04406|8435|1631198879999|371,235815|3|229,3|10,102958|09.09.2021 16:47:00|09.09.2021 16:47:59|5E-05|5E-05|0,11361054305839581913201545|0,11361054305839581913201545|0|0|0,15894641235240690281562216|-0,13602357742008614826569939|0|0|0|0|0|0|0,06815084052703316674238982|-0,0680580762250453720508167|0,36405005688282138794084187|0,09088843444671665530561236|0,25022747952684258416742493|0,25022747952684258416742493|0,0909918107370336669699727|0,0909918107370336669699727|0,31905195989061075660893345|0,2276867030965391621129326|0,04405|0,04405|0,04411|0,04405|0,04407|0,04407|0,044|0,044|0,04402|0,04402|0,04405|0,04405|0,04411|0,04405|0,04407|0,04407|0,044|0,044|0,04402|0,04402|0|0|0|0|0|0|0|0|0|1|GTOUSDT|False|0000000001|0 - -0,25|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|False|False|False|False|True|False|False|False|False|4-1444-144-1
